scorer,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000,DeepCut_resnet50_RubiksCubeJul27shuffle1_600000
bodyparts,B1,B1,B1,B2,B2,B2,B3,B3,B3,B4,B4,B4,T1,T1,T1,T2,T2,T2,T3,T3,T3,T4,T4,T4
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
875,464.1432728767395,515.3953613042831,0.0007971639279276133,473.65051460266113,514.4804236888885,1.0,574.1302394866943,542.9556879997253,0.9999997615814209,610.0016515254974,562.7127953767776,1.0,501.76842963695526,411.8034017831087,0.007507482543587685,512.3430061340332,413.3782991170883,1.0,610.8863525390625,435.2193395495415,1.0,643.7011433839798,466.1859201192856,1.0
876,464.09982442855835,514.8178164958954,0.0007077799527905881,473.33510875701904,513.6277067661285,1.0,573.7158298492432,542.4476456642151,0.9999996423721313,609.4539134502411,563.6973762512207,1.0,501.6621718406677,411.8896419480443,0.007967793382704258,512.3646821975708,413.8378292322159,1.0,610.8421165943146,435.0649389028549,1.0,643.4383801221848,468.1723044514656,1.0
877,574.1579613685608,538.801438331604,0.00045794103061780334,473.27719163894653,512.9673190116882,1.0,572.9903473854065,542.2372951507568,0.9999995231628418,608.9233059883118,565.099776506424,1.0,506.68935322761536,410.887030005455,0.002377893077209592,512.7669823169708,413.79887759685516,1.0,610.9195016622543,435.39378893375397,1.0,643.0114663243294,470.37974548339844,1.0
878,573.739408493042,538.6426949501038,0.0005068370955996215,473.3367233276367,512.7907564640045,1.0,572.4263161122799,541.8146857023239,0.9999994039535522,608.6219353675842,565.7142252922058,1.0,507.1868812441826,411.2755126953125,0.0035870703868567944,513.1782004833221,414.4833199977875,1.0,610.9623656272888,435.61420238018036,1.0,642.9252152442932,472.36435747146606,1.0
879,573.5483083724976,538.5086514949799,0.0007836086442694068,472.7000722885132,512.4636337757111,1.0,572.3078603744507,541.4163429737091,0.9999992847442627,607.576958656311,567.8985984325409,0.9999997615814209,507.2841139435768,411.19508200883865,0.0035271018277853727,513.8248279094696,414.577810049057,1.0,611.4633086919785,435.8317585885525,1.0,642.4481261968613,474.53189754486084,1.0
880,571.7676407396793,537.3171520233154,0.0008687045192345977,472.8961434364319,512.3981733322144,1.0,572.2601870894432,540.8905189037323,0.9999991655349731,607.0017104148865,569.7143626213074,0.9999988079071045,164.9168831706047,15.349898099899292,0.006121200043708086,514.7902412414551,415.23221921920776,1.0,612.0909520089626,436.57164561748505,1.0,642.1492599248886,476.235626488924,1.0
881,571.6427099406719,536.9353909492493,0.0007788092480041087,473.0540871620178,513.0438952445984,1.0,572.2595907449722,540.5001329779625,0.9999991655349731,606.7409706115723,570.9427120685577,0.9999985694885254,164.19682329893112,14.426623821258545,0.002511839848011732,515.2763395309448,415.96722054481506,1.0,612.6265233159065,437.25620102882385,1.0,641.5995080471039,477.45712983608246,1.0
882,576.2749636173248,535.4229075908661,0.0006649505812674761,474.24367332458496,514.2905334234238,1.0,573.5704748630524,541.0317910909653,0.9999990463256836,606.4310698509216,571.4912198185921,0.9999990463256836,507.4747664928436,413.23309910297394,0.0023246605414897203,516.089625634253,417.5494065284729,1.0,612.7465440034866,438.2019646167755,1.0,640.9537932872772,478.68244457244873,1.0
883,577.3034980297089,536.2429647445679,0.0007646748563274741,476.23609022796154,516.4600537419319,1.0,575.6106367111206,541.8264654874802,0.9999995231628418,606.8628273010254,571.9857437098399,0.9999995231628418,506.55854320526123,419.2289706468582,0.0016964742681011558,515.6033005416393,419.64902263879776,1.0,613.3112226724625,439.66339087486267,1.0,641.1537971496582,480.20906352996826,1.0
884,575.0765347480774,539.7958347052336,0.0006622037035413086,477.3169279098511,519.1959421634674,1.0,577.1250178813934,543.9975337982178,1.0,608.2223076820374,571.9575801715255,0.9999997615814209,506.55158376693726,419.90315797924995,0.001822476857341826,515.1373829245567,421.7331910133362,1.0,614.0277020931244,441.4494278430939,1.0,641.1963584423065,479.4619212150574,1.0
885,468.7111382484436,528.8593411445618,0.0011931583285331726,479.3512372970581,522.4904940128326,1.0,580.317435324192,547.4215961694717,1.0,609.6238341331482,571.3920124173164,0.9999998807907104,506.71882569789886,424.9487464427948,0.0010631345212459564,515.1349091529846,424.26429271698,1.0,614.465984582901,443.71259984374046,1.0,642.2685161828995,478.77181005477905,1.0
886,470.2572762966156,525.6061341762543,0.0007688452606089413,482.0570400953293,525.9888651371002,1.0,582.6623797416687,550.8156208992004,1.0,610.6726639270782,570.9972991943359,0.9999998807907104,506.371511220932,425.8639359474182,0.0009976651053875685,515.3312489390373,427.1841049194336,1.0,615.3438308238983,446.650262594223,1.0,643.3024669289589,478.4446482658386,1.0
887,471.9002902507782,529.8623967170715,0.0003377492830622941,483.93222715705633,530.0468063354492,1.0,585.9489951133728,553.3376984596252,0.9999992847442627,611.9880204405636,570.695778131485,0.9999998807907104,506.9536919593811,426.5895822048187,0.0007053739973343909,516.2274308949709,429.9195649623871,1.0,616.1088628768921,449.59300541877747,1.0,644.0723410248756,477.5707825422287,1.0
888,477.5479782819748,531.935661368072,0.0008122280705720186,486.3158903121948,532.0789391025901,1.0,588.9025170207024,556.7435345053673,0.9999991655349731,613.7981661558151,570.3080751895905,0.9999998807907104,164.59692519903183,14.81542158126831,0.013782311230897903,517.0853008031845,431.97765707969666,1.0,617.3117418289185,451.47532069683075,1.0,645.0469508171082,476.9503263235092,1.0
889,481.25620126724243,532.5881474018097,0.0012238905765116215,489.2318515777588,534.2232229709625,0.9999997615814209,590.3116302490234,558.7916646003723,0.9999994039535522,616.8165736198425,570.673184633255,0.9999994039535522,163.58578750491142,14.740849256515503,0.006124566309154034,518.6737549304962,433.98747158050537,1.0,618.8228009939194,453.1613413095474,1.0,646.2454640865326,476.63578909635544,1.0
890,484.34138202667236,537.2052602767944,0.0012101628817617893,491.63555747270584,535.9292068481445,0.9999997615814209,592.1068391799927,559.0820288658142,0.9999992847442627,619.3939549922943,570.4540729522705,0.9999974966049194,165.76430523395538,14.582572937011719,0.0016202830011025071,520.4994306564331,435.2569851875305,1.0,620.1420576423407,454.7042124271393,1.0,647.2404203414917,477.5086703300476,0.9999998807907104
891,598.1317505836487,557.5444278717041,0.0009138636523857713,493.74030780792236,537.0753774642944,0.9999995231628418,594.4872894287109,559.8048429489136,0.9999998807907104,621.6042847633362,570.8626310825348,0.9999978542327881,164.94659781455994,15.107376098632812,0.0016508601838722825,523.0104576945305,435.8389996737242,1.0,622.0208687782288,455.4883563518524,1.0,648.0932369232178,477.55715346336365,0.9999991655349731
892,592.884859085083,560.8893475532532,0.001706814975477755,496.2122814655304,537.7983152866364,1.0,596.4053177535534,560.9268014431,0.9999998807907104,624.0707607269287,572.0211472250521,0.9999997615814209,623.2414236068726,451.95429515838623,0.0010453087743371725,525.2143459320068,436.50203436613083,1.0,624.674476146698,457.1949768066406,1.0,651.3968986868858,477.5925645828247,0.9999947547912598
893,596.5736484527588,561.127640247345,0.0004299890133552253,498.81300377845764,538.7365571260452,1.0,600.7512788772583,561.5002570152283,0.9999998807907104,626.6705018281937,571.8362049013376,0.9999998807907104,624.8930802345276,452.6256504058838,0.0004899617633782327,527.1250686645508,437.59095871448517,1.0,626.5557971000671,458.09572553634644,1.0,651.8373382240534,477.48478841781616,0.9999915361404419
894,496.35380125045776,547.0662848353386,0.0010202431585639715,501.0725815296173,539.4173933267593,1.0,603.949744079262,564.2547127306461,1.0,628.825885951519,571.3353843092918,0.9999997615814209,522.3091514110565,441.5230360031128,0.000855855003464967,529.2057292461395,438.67382526397705,1.0,628.9029301404953,459.28281557559967,1.0,654.1459324359894,477.0240740776062,0.9999921321868896
895,496.8755054473877,539.4807665348053,0.0018979558954015374,504.3675346374512,541.1541614532471,0.9999992847442627,607.2542173862457,565.7936880588531,0.9999998807907104,632.5427432060242,571.8068749904633,0.9999969005584717,522.3942707777023,441.4585132598877,0.0006565614603459835,530.7896090745926,439.64685916900635,1.0,630.5738723278046,460.3068680167198,1.0,656.2222201824188,478.24431324005127,0.9999984502792358
896,499.21024894714355,540.2580440342426,0.006955484393984079,507.8812553435564,542.6366152763367,0.9999996423721313,609.999249458313,566.5133740901947,1.0,634.2495198249817,569.9612030982971,0.9999982118606567,523.12991553545,441.522554397583,0.0012759609380736947,532.3898563683033,440.08755016326904,1.0,632.8631210327148,461.3500692844391,1.0,657.3819301128387,477.0601097345352,0.9999959468841553
897,501.0620824098587,545.3373711109161,0.0013764145551249385,511.0930585861206,543.8044414520264,0.9999998807907104,613.1414721012115,568.1386513710022,1.0,639.0781164169312,568.8278722763062,0.9999979734420776,524.2592722177505,441.4974901676178,0.0008723518112674356,534.2038407325745,442.2911888360977,1.0,634.5771118402481,462.56411266326904,0.9999998807907104,659.5341253876686,475.1602176427841,0.9999895095825195
898,508.4623058438301,548.8299775123596,0.0010802514152601361,513.7038249969482,546.0646082162857,1.0,616.342939376831,568.4268293380737,1.0,642.909236073494,567.679735660553,0.999998927116394,163.37398082017899,13.471343517303467,0.002692976500838995,535.6666345596313,442.98098623752594,1.0,636.8770197629929,462.9391164779663,1.0,661.895600438118,473.5495431423187,0.9997918009757996
899,510.41823983192444,547.9465847015381,0.003927917219698429,516.0305367447436,546.468871474266,1.0,618.9295831918716,568.4465069770813,0.9999998807907104,645.2486325502396,565.7284805774689,0.9999985694885254,526.3002686500549,442.0977072715759,0.0005509604816325009,537.2474598884583,443.21417593955994,0.9999998807907104,638.4116358757019,462.82134675979614,0.9999998807907104,664.5785584449768,470.40504813194275,0.9999712705612183
900,510.08254742622375,546.0699081420898,0.0007307355408556759,518.1573870182037,545.7733764648438,1.0,621.2275433540344,568.6793541908264,1.0,646.1984066963196,566.1642253398895,0.9999816417694092,526.8916909694672,442.31062269210815,0.0005833799950778484,538.1083002090454,443.55837738513947,0.9999997615814209,639.90185546875,462.17633080482483,0.9999998807907104,665.5837211608887,470.4090664386749,0.9999936819076538
901,512.9119226932526,546.9378123283386,0.0012123523047193885,520.6333050727844,546.2606941461563,0.9999998807907104,623.1774590015411,568.1304121017456,0.9999998807907104,649.9073560237885,564.5410910248756,0.9999995231628418,527.4223804473877,441.66099405288696,0.0006267846911214292,538.9725620746613,442.5339775085449,0.9999995231628418,641.4257328510284,460.55472296476364,1.0,666.3997439146042,468.70689076185226,0.9999991655349731
902,513.7105038166046,546.5643842220306,0.0014375150203704834,522.3862886428833,545.8544292449951,0.9999998807907104,625.037383556366,565.4591875076294,1.0,649.3731563091278,564.4919187426567,0.9999971389770508,537.7181265354156,437.2039295434952,0.000889026909135282,539.7690850943327,442.3986768722534,0.9999995231628418,643.3182634711266,459.86833867430687,1.0,668.389481395483,466.6945742368698,0.9999992847442627
903,514.8838012218475,546.3385279178619,0.0012905612820759416,523.6273407638073,545.8446276187897,0.9999998807907104,627.2741515636444,564.3595388233662,1.0,649.8297944068909,563.3131182789803,0.9998716115951538,538.0875616073608,437.02913522720337,0.000653505907393992,540.9432485103607,441.6765193939209,0.9999997615814209,644.4028962850571,457.74373865127563,1.0,670.3680644035339,466.28690481185913,0.9999996423721313
904,516.2748570144176,546.0407963991165,0.0018695011967793107,525.9246339797974,545.2036356925964,0.9999998807907104,629.694526553154,563.364378452301,1.0,651.8520192354918,562.4634609222412,0.9999309778213501,646.8779740333557,455.3268766403198,0.0008790908614173532,542.3458361625671,440.9848265647888,0.9999997615814209,645.8788248300552,456.6086628437042,1.0,671.2780327796936,464.2025566101074,0.9999996423721313
905,517.310299038887,546.09901034832,0.0016217652009800076,527.4328365325928,545.2616953849792,1.0,630.8808844089508,562.2421865463257,1.0,657.3249547481537,558.6530394554138,0.9999784231185913,647.7654995918274,454.7951240539551,0.0008197302231565118,542.7529945373535,441.03349590301514,0.9999998807907104,647.1779944896698,456.4728512763977,0.9999998807907104,671.3832263946533,463.7992811203003,0.9999994039535522
906,519.1379342079163,545.5901861190796,0.0016966316616162658,529.2299203872681,544.1419174671173,1.0,632.6561088562012,561.6526486873627,1.0,660.6725126504898,558.118575334549,0.9999997615814209,162.63608372211456,12.22027212381363,0.0022123842500150204,543.414300441742,440.60338020324707,1.0,647.5931918621063,455.2475700378418,1.0,672.9743993282318,462.5969295501709,0.9999998807907104
907,519.4959931373596,545.188622713089,0.0005609296495094895,530.1291614770889,544.5359590053558,1.0,634.0363149642944,561.3342063426971,0.9999998807907104,663.0755143165588,555.688502907753,0.9999997615814209,538.585955619812,441.4349422454834,0.0008910393225960433,544.1218891143799,440.4325466156006,1.0,647.8710987567902,454.286652803421,1.0,673.8244466781616,461.4279465675354,0.9999998807907104
908,523.6815012991428,546.6621338129044,0.0008343621157109737,531.0007609128952,544.8455510139465,1.0,635.544470757246,560.4201028347015,0.9999998807907104,663.8557143211365,554.44655418396,0.999997615814209,538.5788388252258,441.16737127304077,0.0009696433553472161,544.6005997657776,439.69439148902893,1.0,648.948757648468,452.877272605896,1.0,674.7585798501968,459.4812895655632,0.9999998807907104
909,634.7138656377792,558.6540870666504,0.0009433127706870437,531.9075354710221,544.4069113731384,1.0,636.4610328376293,559.5921602249146,0.9999997615814209,665.424818277359,553.3800420761108,0.9999996423721313,538.6245645284653,441.00320076942444,0.0007053114823065698,544.3562967777252,439.3147704601288,1.0,649.5044403076172,451.9885131251067,1.0,674.9053590297699,458.342080950737,0.9999996423721313
910,525.142783999443,546.264322757721,0.001245335559360683,532.7853551506996,544.5235576629639,1.0,637.6346198320389,558.3552393913269,0.9999992847442627,665.9860861301422,553.7609615325928,0.9999995231628418,538.6963565349579,440.8801999092102,0.000671832705847919,544.2188458442688,439.0627586841583,1.0,649.5922179222107,451.51239863038063,1.0,676.7326937913895,457.30874514579773,0.9999997615814209
911,525.5788320302963,546.0719765424728,0.000875731697306037,533.0887548923492,544.6127536296844,1.0,637.466513633728,558.3942856788635,0.9999994039535522,667.4744151234627,552.1829662322998,0.9999998807907104,538.6332576274872,440.5621154308319,0.0007656037341803312,544.3477697372437,438.5040500164032,1.0,649.7111506462097,450.6201362609863,1.0,676.5328060388565,456.5482397079468,0.9999997615814209
912,525.788502573967,545.8512599468231,0.0014642501482740045,533.1288583278656,544.1522405147552,1.0,638.4775295257568,557.8459540605545,0.9999992847442627,668.3359999060631,552.1730570793152,0.9999998807907104,538.6883062124252,436.1000709310174,0.0007767484639771283,544.6711702346802,437.9408243894577,1.0,650.2192180156708,449.5219087600708,1.0,676.6806355118752,454.98957896232605,0.9999998807907104
913,527.4498200416565,547.2010321617126,0.0008888480952009559,533.0213173627853,543.7501091957092,1.0,638.380622625351,557.171524643898,0.9999995231628418,668.1298804432154,552.2684497833252,0.9999998807907104,538.3487195968628,435.75318625569344,0.0005856457864865661,544.6870262622833,436.70020067691803,1.0,649.8559601306915,448.94442796707153,1.0,676.6610717773438,455.1634781360626,0.9999998807907104
914,525.7895379066467,545.6622796058655,0.0008632614626549184,533.3409190177917,543.6727271080017,1.0,638.1984584331512,557.0413986444473,0.9999992847442627,668.6327743530273,552.3364095687866,0.9999998807907104,538.2376222610474,435.7408462166786,0.0007771645905449986,544.9469304084778,436.37942534685135,1.0,649.9465005397797,447.7435927391052,1.0,677.3098526000977,455.54843068122864,0.9999998807907104
915,525.9951100349426,545.5701053142548,0.0010277907131239772,533.2661242485046,543.5532083511353,1.0,637.9894251823425,556.7692219018936,0.9999994039535522,668.2358736991882,553.2643527984619,0.9999997615814209,538.5077137947083,435.6614311337471,0.0005862360121682286,544.8433754444122,436.24727937579155,1.0,648.9894380569458,446.85028052330017,1.0,677.3741579055786,455.10321497917175,1.0
916,527.6368618011475,547.1842042207718,0.0011913565685972571,532.2890987992287,542.3687787055969,1.0,637.8240873813629,556.2804597318172,0.9999994039535522,668.375544667244,553.2753462791443,0.9999998807907104,538.598362326622,435.5755854845047,0.0006646629190072417,544.7391047477722,435.94380164146423,1.0,648.9594039916992,446.696665763855,0.9999998807907104,678.0996384620667,455.084436416626,1.0
